"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"18143","0","10","70","0","2019","1","","Scott County, Indiana","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",388,8287,8289,8250,77861539,47105667,627135,724,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-6,-1.5,31,0.4,2,0.0,-111,-1.3,1722299,2.3,51469,0.1,-85719,-12.0,18,2.5
"18143","0","10","70","0","2019","2","","Scott County, Indiana","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",395,8225,8248,8272,74945424,13425132,156227,699,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",2,0.5,-223,-2.6,-237,-2.8,-198,-2.3,621146,0.8,-1142826,-7.8,-39473,-20.2,24,3.6
"18143","1","10","71","0","2019","1","","Scott County, Indiana","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",7,77,80,80,1341725,0,0,1306,"",3.06,0.49,0.50,0.51,0.70,0.00,0.00,1.40,"",0,0.0,2,2.7,8,11.1,6,8.1,110269,9.0,0,0.0,0,0.0,20,1.6
"18143","1","10","71","0","2019","2","","Scott County, Indiana","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",7,81,86,81,1551305,0,0,1444,"",3.04,0.52,0.55,0.52,0.73,0.00,0.00,1.39,"",0,0.0,8,11.0,13,17.8,4,5.2,224089,16.9,0,0.0,0,0.0,71,5.2
"18143","1","102","72","0","2019","1","","Scott County, Indiana","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",7,77,80,80,1341725,0,0,1306,"",3.07,0.49,0.51,0.52,0.71,0.00,0.00,1.40,"",0,0.0,2,2.7,8,11.1,6,8.1,110269,9.0,0,0.0,0,0.0,20,1.6
"18143","1","102","72","0","2019","2","","Scott County, Indiana","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",7,81,86,81,1551305,0,0,1444,"",3.04,0.53,0.56,0.53,0.75,0.00,0.00,1.39,"",0,0.0,8,11.0,13,17.8,4,5.2,224089,16.9,0,0.0,0,0.0,71,5.2
"18143","1","1021","73","0","2019","1","","Scott County, Indiana","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",3,41,44,44,565533,0,0,1012,"",2.61,1.07,1.15,1.16,1.65,0.00,0.00,1.46,"",0,0.0,-3,-6.8,2,4.8,0,0.0,35179,6.6,0,0.0,0,0.0,71,7.5
"18143","1","1021","73","0","2019","2","","Scott County, Indiana","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",3,43,47,44,672869,0,0,1159,"",2.58,1.15,1.25,1.17,1.72,0.00,0.00,1.45,"",0,0.0,0,0.0,4,9.3,1,2.3,32575,5.1,0,0.0,0,0.0,14,1.2
"18143","1","1025","73","0","2019","1","","Scott County, Indiana","Federal Government","1025 Education and health services","County, by Supersector -- by ownership sector","All establishment sizes",1,32,32,32,689987,0,0,1659,"",19.23,1.34,1.34,1.35,2.43,0.00,0.00,1.81,"",0,0.0,5,18.5,6,23.1,6,23.1,91717,15.3,0,0.0,0,0.0,-89,-5.1
"18143","1","1025","73","0","2019","2","","Scott County, Indiana","Federal Government","1025 Education and health services","County, by Supersector -- by ownership sector","All establishment sizes",1,32,32,33,789399,0,0,1878,"",19.07,1.36,1.37,1.41,2.40,0.00,0.00,1.74,"",0,0.0,6,23.1,6,23.1,6,22.2,189620,31.6,0,0.0,0,0.0,126,7.2
