"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"18019","0","10","70","0","2019","1","","Clark County, Indiana","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",2551,53534,53444,53527,566776940,320525711,5308924,815,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",39,1.6,1084,2.1,1229,2.4,863,1.6,29956691,5.6,13683481,4.5,-193713,-3.5,28,3.6
"18019","0","10","70","0","2019","2","","Clark County, Indiana","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",2575,53876,54318,54267,555926976,93844672,1447356,790,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",57,2.3,645,1.2,548,1.0,324,0.6,17649173,3.3,-3087151,-3.2,-146768,-9.2,18,2.3
"18019","1","10","71","0","2019","1","","Clark County, Indiana","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",16,1591,1691,1652,16997093,0,0,795,"",1.06,1.55,1.65,1.62,1.22,0.00,0.00,0.76,"",0,0.0,0,0.0,55,3.4,31,1.9,-1433479,-7.8,0,0.0,0,0.0,-82,-9.4
"18019","1","10","71","0","2019","2","","Clark County, Indiana","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",16,1727,1732,1758,18145846,0,0,803,"",1.06,1.69,1.68,1.71,1.15,0.00,0.00,0.68,"",0,0.0,63,3.8,40,2.4,57,3.4,592446,3.4,0,0.0,0,0.0,2,0.2
"18019","1","102","72","0","2019","1","","Clark County, Indiana","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",16,1591,1691,1652,16997093,0,0,795,"",1.07,1.58,1.68,1.65,1.24,0.00,0.00,0.76,"",0,0.0,0,0.0,55,3.4,31,1.9,-1433479,-7.8,0,0.0,0,0.0,-82,-9.4
"18019","1","102","72","0","2019","2","","Clark County, Indiana","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",16,1727,1732,1758,18145846,0,0,803,"",1.07,1.72,1.72,1.74,1.18,0.00,0.00,0.68,"",0,0.0,63,3.8,40,2.4,57,3.4,592446,3.4,0,0.0,0,0.0,2,0.2
"18019","1","1021","73","0","2019","1","","Clark County, Indiana","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",10,163,165,163,2074509,0,0,975,"",1.32,0.66,0.67,0.66,0.83,0.00,0.00,1.25,"",0,0.0,-3,-1.8,-5,-2.9,-8,-4.7,-111,0.0,0,0.0,0,0.0,31,3.3
"18019","1","1021","73","0","2019","2","","Clark County, Indiana","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",10,172,160,161,2375266,0,0,1112,"",1.32,0.70,0.65,0.66,0.82,0.00,0.00,1.23,"",0,0.0,3,1.8,-5,-3.0,-7,-4.2,-34673,-1.4,0,0.0,0,0.0,4,0.4
"18019","1","1028","73","0","2019","1","","Clark County, Indiana","Federal Government","1028 Public administration","County, by Supersector -- by ownership sector","All establishment sizes",6,1428,1526,1489,14922584,0,0,775,"",0.99,2.58,2.75,2.70,1.75,0.00,0.00,0.65,"",0,0.0,3,0.2,60,4.1,39,2.7,-1433368,-8.8,0,0.0,0,0.0,-94,-10.8
"18019","1","1028","73","0","2019","2","","Clark County, Indiana","Federal Government","1028 Public administration","County, by Supersector -- by ownership sector","All establishment sizes",6,1555,1572,1597,15770580,0,0,770,"",0.99,2.80,2.82,2.86,1.68,0.00,0.00,0.59,"",0,0.0,60,4.0,45,2.9,64,4.2,627119,4.1,0,0.0,0,0.0,3,0.4
"18019","1","48-49","74","0","2019","1","","Clark County, Indiana","Federal Government","NAICS 48-49 Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",10,163,165,163,2074509,0,0,975,"",1.36,0.72,0.73,0.72,0.89,0.00,0.00,1.23,"",0,0.0,-3,-1.8,-5,-2.9,-8,-4.7,-111,0.0,0,0.0,0,0.0,31,3.3
"18019","1","48-49","74","0","2019","2","","Clark County, Indiana","Federal Government","NAICS 48-49 Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",10,172,160,161,2375266,0,0,1112,"",1.36,0.76,0.71,0.71,0.88,0.00,0.00,1.21,"",0,0.0,3,1.8,-5,-3.0,-7,-4.2,-34673,-1.4,0,0.0,0,0.0,4,0.4
"18019","1","491","75","0","2019","1","","Clark County, Indiana","Federal Government","NAICS 491 Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",10,163,165,163,2074509,0,0,975,"",1.37,0.73,0.75,0.74,0.94,0.00,0.00,1.27,"",0,0.0,-3,-1.8,-5,-2.9,-8,-4.7,-111,0.0,0,0.0,0,0.0,31,3.3
"18019","1","491","75","0","2019","2","","Clark County, Indiana","Federal Government","NAICS 491 Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",10,172,160,161,2375266,0,0,1112,"",1.37,0.78,0.72,0.73,0.91,0.00,0.00,1.23,"",0,0.0,3,1.8,-5,-3.0,-7,-4.2,-34673,-1.4,0,0.0,0,0.0,4,0.4
"18019","1","4911","76","0","2019","1","","Clark County, Indiana","Federal Government","NAICS 4911 Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",10,163,165,163,2074509,0,0,975,"",1.37,0.73,0.75,0.74,0.94,0.00,0.00,1.27,"",0,0.0,-3,-1.8,-5,-2.9,-8,-4.7,-111,0.0,0,0.0,0,0.0,31,3.3
"18019","1","4911","76","0","2019","2","","Clark County, Indiana","Federal Government","NAICS 4911 Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",10,172,160,161,2375266,0,0,1112,"",1.37,0.78,0.72,0.73,0.91,0.00,0.00,1.23,"",0,0.0,3,1.8,-5,-3.0,-7,-4.2,-34673,-1.4,0,0.0,0,0.0,4,0.4
