"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"08041","0","10","70","0","2019","1","","El Paso County, Colorado","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",20365,276006,277221,277901,3700884434,1798275728,29411884,1028,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",294,1.5,6772,2.5,6546,2.4,5619,2.1,262292112,7.6,112730443,6.7,931528,3.3,51,5.2
"08041","0","10","70","0","2019","2","","El Paso County, Colorado","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",20596,280602,283717,285705,3596593287,742334050,11538493,976,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",341,1.7,6429,2.3,7159,2.6,6660,2.4,230994787,6.9,61994561,9.1,795848,7.4,40,4.3
"08041","1","10","71","0","2019","1","","El Paso County, Colorado","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",126,11970,11965,12057,220978266,0,0,1417,"",1.05,2.27,2.25,2.27,2.42,0.00,0.00,1.07,"",-3,-2.3,152,1.3,146,1.2,223,1.9,14663239,7.1,0,0.0,0,0.0,75,5.6
"08041","1","10","71","0","2019","2","","El Paso County, Colorado","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",126,11935,12068,12187,238843286,0,0,1523,"",1.05,2.24,2.25,2.25,2.35,0.00,0.00,1.05,"",0,0.0,17,0.1,107,0.9,175,1.5,11478023,5.0,0,0.0,0,0.0,61,4.2
"08041","1","102","72","0","2019","1","","El Paso County, Colorado","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",126,11970,11965,12057,220978266,0,0,1417,"",1.05,2.31,2.30,2.32,2.46,0.00,0.00,1.07,"",-3,-2.3,152,1.3,146,1.2,223,1.9,14663239,7.1,0,0.0,0,0.0,75,5.6
"08041","1","102","72","0","2019","2","","El Paso County, Colorado","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",126,11935,12068,12187,238843286,0,0,1523,"",1.05,2.28,2.29,2.29,2.39,0.00,0.00,1.05,"",0,0.0,17,0.1,107,0.9,175,1.5,11478023,5.0,0,0.0,0,0.0,61,4.2
"08041","1","1021","73","0","2019","1","","El Paso County, Colorado","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",33,1405,1390,1396,18635227,0,0,1026,"",0.55,1.10,1.09,1.09,1.14,0.00,0.00,1.05,"",-3,-8.3,-49,-3.4,-83,-5.6,-71,-4.8,264642,1.4,0,0.0,0,0.0,61,6.3
"08041","1","1021","73","0","2019","2","","El Paso County, Colorado","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",33,1381,1387,1395,20869230,0,0,1157,"",0.54,1.08,1.07,1.08,1.11,0.00,0.00,1.03,"",0,0.0,-79,-5.4,-69,-4.7,-42,-2.9,-410644,-1.9,0,0.0,0,0.0,29,2.6
"08041","1","1022","73","0","2019","1","","El Paso County, Colorado","Federal Government","1022 Information","County, by Supersector -- by ownership sector","All establishment sizes",3,20,22,21,136884,0,0,501,"",11.97,1.61,1.77,1.70,0.68,0.00,0.00,0.40,"",0,0.0,-1,-4.8,-1,-4.3,-2,-8.7,-14894,-9.8,0,0.0,0,0.0,-22,-4.2
"08041","1","1022","73","0","2019","2","","El Paso County, Colorado","Federal Government","1022 Information","County, by Supersector -- by ownership sector","All establishment sizes",3,21,21,23,141234,0,0,501,"",11.85,1.68,1.70,1.82,0.67,0.00,0.00,0.38,"",0,0.0,-1,-4.5,0,0.0,1,4.5,4,0.0,0,0.0,0,0.0,0,0.0
"08041","1","1023","73","0","2019","1","","El Paso County, Colorado","Federal Government","1023 Financial activities","County, by Supersector -- by ownership sector","All establishment sizes",2,2,2,2,43938,0,0,1690,"",1.26,0.09,0.09,0.09,0.08,0.00,0.00,0.91,"",0,0.0,1,100.0,1,100.0,1,100.0,5864,15.4,0,0.0,0,0.0,-1239,-42.3
"08041","1","1023","73","0","2019","2","","El Paso County, Colorado","Federal Government","1023 Financial activities","County, by Supersector -- by ownership sector","All establishment sizes",2,2,2,2,41574,0,0,1599,"",1.27,0.09,0.09,0.09,0.07,0.00,0.00,0.82,"",0,0.0,0,0.0,0,0.0,0,0.0,1444,3.6,0,0.0,0,0.0,56,3.6
"08041","1","1024","73","0","2019","1","","El Paso County, Colorado","Federal Government","1024 Professional and business services","County, by Supersector -- by ownership sector","All establishment sizes",10,83,84,86,1754575,0,0,1600,"",3.42,0.66,0.67,0.68,0.71,0.00,0.00,1.06,"",0,0.0,4,5.1,4,5.0,7,8.9,171020,10.8,0,0.0,0,0.0,65,4.2
"08041","1","1024","73","0","2019","2","","El Paso County, Colorado","Federal Government","1024 Professional and business services","County, by Supersector -- by ownership sector","All establishment sizes",10,84,87,93,1667369,0,0,1457,"",3.40,0.67,0.68,0.72,0.66,0.00,0.00,0.95,"",0,0.0,4,5.0,6,7.4,7,8.1,159258,10.6,0,0.0,0,0.0,48,3.4
"08041","1","1025","73","0","2019","1","","El Paso County, Colorado","Federal Government","1025 Education and health services","County, by Supersector -- by ownership sector","All establishment sizes",12,4116,4109,4102,72350266,0,0,1354,"",4.40,5.18,5.15,5.14,5.36,0.00,0.00,1.04,"",0,0.0,36,0.9,29,0.7,50,1.2,7833407,12.1,0,0.0,0,0.0,135,11.1
"08041","1","1025","73","0","2019","2","","El Paso County, Colorado","Federal Government","1025 Education and health services","County, by Supersector -- by ownership sector","All establishment sizes",12,4042,4065,4130,74554155,0,0,1406,"",4.39,5.05,5.06,5.12,4.73,0.00,0.00,0.93,"",0,0.0,-1,0.0,20,0.5,67,1.6,4342259,6.2,0,0.0,0,0.0,73,5.5
"08041","1","1026","73","0","2019","1","","El Paso County, Colorado","Federal Government","1026 Leisure and hospitality","County, by Supersector -- by ownership sector","All establishment sizes",27,427,438,481,3521479,0,0,604,"",8.85,5.04,5.11,5.58,3.89,0.00,0.00,0.74,"",0,0.0,-6,-1.4,6,1.4,2,0.4,240280,7.3,0,0.0,0,0.0,41,7.3
