"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"13161","0","10","70","0","2019","1","","Jeff Davis County, Georgia","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",234,4205,4234,4202,36728835,23114568,332373,671,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-9,-3.7,43,1.0,2,0.0,-3,-0.1,951652,2.7,-66315,-0.3,-39243,-10.6,16,2.4
"13161","0","10","70","0","2019","2","","Jeff Davis County, Georgia","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",234,4204,4244,4293,37747663,8680673,127755,684,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-3,-1.3,11,0.3,52,1.2,63,1.5,952709,2.6,731149,9.2,2696,2.2,11,1.6
"13161","1","10","71","0","2019","1","","Jeff Davis County, Georgia","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",3,30,33,33,304198,0,0,731,"",2.18,0.37,0.41,0.41,0.34,0.00,0.00,0.84,"",0,0.0,3,11.1,5,17.9,4,13.8,11890,4.1,0,0.0,0,0.0,-72,-9.0
"13161","1","10","71","0","2019","2","","Jeff Davis County, Georgia","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",3,32,29,30,349294,0,0,886,"",2.20,0.40,0.36,0.37,0.33,0.00,0.00,0.87,"",0,0.0,-1,-3.0,1,3.6,3,11.1,8664,2.5,0,0.0,0,0.0,-7,-0.8
"13161","1","102","72","0","2019","1","","Jeff Davis County, Georgia","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",3,30,33,33,304198,0,0,731,"",2.18,0.38,0.41,0.42,0.34,0.00,0.00,0.84,"",0,0.0,3,11.1,5,17.9,4,13.8,11890,4.1,0,0.0,0,0.0,-72,-9.0
"13161","1","102","72","0","2019","2","","Jeff Davis County, Georgia","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",3,32,29,30,349294,0,0,886,"",2.20,0.41,0.37,0.38,0.33,0.00,0.00,0.87,"",0,0.0,-1,-3.0,1,3.6,3,11.1,8664,2.5,0,0.0,0,0.0,-7,-0.8
"13161","1","1021","73","0","2019","1","","Jeff Davis County, Georgia","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",2,28,27,27,282101,0,0,794,"",2.88,1.44,1.38,1.40,1.74,0.00,0.00,1.24,"",0,0.0,3,12.0,1,3.8,0,0.0,14633,5.5,0,0.0,0,0.0,3,0.4
"13161","1","1021","73","0","2019","2","","Jeff Davis County, Georgia","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",2,27,27,28,326752,0,0,920,"",2.90,1.41,1.40,1.44,1.66,0.00,0.00,1.17,"",0,0.0,1,3.8,1,3.8,3,12.0,7436,2.3,0,0.0,0,0.0,-37,-3.9
"13161","1","1028","73","0","2019","1","","Jeff Davis County, Georgia","Federal Government","1028 Public administration","County, by Supersector -- by ownership sector","All establishment sizes",1,2,6,6,22097,0,0,364,"",1.80,0.05,0.14,0.14,0.04,0.00,0.00,0.37,"",0,0.0,0,0.0,4,200.0,4,200.0,-2743,-11.0,0,0.0,0,0.0,-591,-61.9
"13161","1","1028","73","0","2019","2","","Jeff Davis County, Georgia","Federal Government","1028 Public administration","County, by Supersector -- by ownership sector","All establishment sizes",1,5,2,2,22542,0,0,578,"",1.82,0.12,0.05,0.05,0.04,0.00,0.00,0.51,"",0,0.0,-2,-28.6,0,0.0,0,0.0,1228,5.8,0,0.0,0,0.0,131,29.3
"13161","1","48-49","74","0","2019","1","","Jeff Davis County, Georgia","Federal Government","NAICS 48-49 Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",2,28,27,27,282101,0,0,794,"",2.96,1.57,1.51,1.52,1.87,0.00,0.00,1.22,"",0,0.0,3,12.0,1,3.8,0,0.0,14633,5.5,0,0.0,0,0.0,3,0.4
"13161","1","48-49","74","0","2019","2","","Jeff Davis County, Georgia","Federal Government","NAICS 48-49 Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",2,27,27,28,326752,0,0,920,"",2.99,1.53,1.52,1.57,1.78,0.00,0.00,1.15,"",0,0.0,1,3.8,1,3.8,3,12.0,7436,2.3,0,0.0,0,0.0,-37,-3.9
"13161","1","491","75","0","2019","1","","Jeff Davis County, Georgia","Federal Government","NAICS 491 Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,28,27,27,282101,0,0,794,"",2.98,1.61,1.54,1.55,1.96,0.00,0.00,1.25,"",0,0.0,3,12.0,1,3.8,0,0.0,14633,5.5,0,0.0,0,0.0,3,0.4
"13161","1","491","75","0","2019","2","","Jeff Davis County, Georgia","Federal Government","NAICS 491 Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,27,27,28,326752,0,0,920,"",3.00,1.57,1.56,1.60,1.85,0.00,0.00,1.17,"",0,0.0,1,3.8,1,3.8,3,12.0,7436,2.3,0,0.0,0,0.0,-37,-3.9
"13161","1","4911","76","0","2019","1","","Jeff Davis County, Georgia","Federal Government","NAICS 4911 Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,28,27,27,282101,0,0,794,"",2.98,1.61,1.54,1.55,1.96,0.00,0.00,1.25,"",0,0.0,3,12.0,1,3.8,0,0.0,14633,5.5,0,0.0,0,0.0,3,0.4
"13161","1","4911","76","0","2019","2","","Jeff Davis County, Georgia","Federal Government","NAICS 4911 Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,27,27,28,326752,0,0,920,"",3.00,1.57,1.56,1.60,1.85,0.00,0.00,1.17,"",0,0.0,1,3.8,1,3.8,3,12.0,7436,2.3,0,0.0,0,0.0,-37,-3.9
"13161","1","49111","77","0","2019","1","","Jeff Davis County, Georgia","Federal Government","NAICS 49111 Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,28,27,27,282101,0,0,794,"",2.98,1.61,1.54,1.55,1.96,0.00,0.00,1.25,"",0,0.0,3,12.0,1,3.8,0,0.0,14633,5.5,0,0.0,0,0.0,3,0.4
"13161","1","49111","77","0","2019","2","","Jeff Davis County, Georgia","Federal Government","NAICS 49111 Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,27,27,28,326752,0,0,920,"",3.00,1.57,1.56,1.60,1.85,0.00,0.00,1.17,"",0,0.0,1,3.8,1,3.8,3,12.0,7436,2.3,0,0.0,0,0.0,-37,-3.9
"13161","1","491110","78","0","2019","1","","Jeff Davis County, Georgia","Federal Government","NAICS 491110 Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,28,27,27,282101,0,0,794,"",2.98,1.61,1.54,1.55,1.96,0.00,0.00,1.25,"",0,0.0,3,12.0,1,3.8,0,0.0,14633,5.5,0,0.0,0,0.0,3,0.4
"13161","1","491110","78","0","2019","2","","Jeff Davis County, Georgia","Federal Government","NAICS 491110 Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,27,27,28,326752,0,0,920,"",3.00,1.57,1.56,1.60,1.85,0.00,0.00,1.17,"",0,0.0,1,3.8,1,3.8,3,12.0,7436,2.3,0,0.0,0,0.0,-37,-3.9
"13161","1","92","74","0","2019","1","","Jeff Davis County, Georgia","Federal Government","NAICS 92 Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",1,2,6,6,22097,0,0,364,"",1.80,0.05,0.14,0.14,0.04,0.00,0.00,0.37,"",0,0.0,0,0.0,4,200.0,4,200.0,-2743,-11.0,0,0.0,0,0.0,-591,-61.9
"13161","1","92","74","0","2019","2","","Jeff Davis County, Georgia","Federal Government","NAICS 92 Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",1,5,2,2,22542,0,0,578,"",1.82,0.12,0.05,0.05,0.04,0.00,0.00,0.51,"",0,0.0,-2,-28.6,0,0.0,0,0.0,1228,5.8,0,0.0,0,0.0,131,29.3
"13161","1","924","75","0","2019","1","","Jeff Davis County, Georgia","Federal Government","NAICS 924 Administration of environmental programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,2,6,6,22097,0,0,364,"",8.11,0.81,2.35,2.41,0.73,0.00,0.00,0.39,"",0,0.0,0,0.0,4,200.0,4,200.0,-2743,-11.0,0,0.0,0,0.0,-591,-61.9
"13161","1","924","75","0","2019","2","","Jeff Davis County, Georgia","Federal Government","NAICS 924 Administration of environmental programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,5,2,2,22542,0,0,578,"",8.20,1.95,0.73,0.69,0.69,0.00,0.00,0.63,"",0,0.0,-2,-28.6,0,0.0,0,0.0,1228,5.8,0,0.0,0,0.0,131,29.3
"13161","1","9241","76","0","2019","1","","Jeff Davis County, Georgia","Federal Government","NAICS 9241 Administration of environmental programs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,2,6,6,22097,0,0,364,"",8.11,0.81,2.35,2.41,0.73,0.00,0.00,0.39,"",0,0.0,0,0.0,4,200.0,4,200.0,-2743,-11.0,0,0.0,0,0.0,-591,-61.9
"13161","1","9241","76","0","2019","2","","Jeff Davis County, Georgia","Federal Government","NAICS 9241 Administration of environmental programs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,5,2,2,22542,0,0,578,"",8.20,1.95,0.73,0.69,0.69,0.00,0.00,0.63,"",0,0.0,-2,-28.6,0,0.0,0,0.0,1228,5.8,0,0.0,0,0.0,131,29.3
"13161","1","92412","77","0","2019","1","","Jeff Davis County, Georgia","Federal Government","NAICS 92412 Administration of conservation programs","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,2,6,6,22097,0,0,364,"",8.54,1.00,2.87,2.96,1.00,0.00,0.00,0.44,"",0,0.0,0,0.0,4,200.0,4,200.0,-2743,-11.0,0,0.0,0,0.0,-591,-61.9
"13161","1","92412","77","0","2019","2","","Jeff Davis County, Georgia","Federal Government","NAICS 92412 Administration of conservation programs","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,5,2,2,22542,0,0,578,"",8.64,2.37,0.87,0.83,0.92,0.00,0.00,0.70,"",0,0.0,-2,-28.6,0,0.0,0,0.0,1228,5.8,0,0.0,0,0.0,131,29.3
"13161","1","924120","78","0","2019","1","","Jeff Davis County, Georgia","Federal Government","NAICS 924120 Administration of conservation programs","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,2,6,6,22097,0,0,364,"",8.54,1.00,2.87,2.96,1.00,0.00,0.00,0.44,"",0,0.0,0,0.0,4,200.0,4,200.0,-2743,-11.0,0,0.0,0,0.0,-591,-61.9
"13161","1","924120","78","0","2019","2","","Jeff Davis County, Georgia","Federal Government","NAICS 924120 Administration of conservation programs","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,5,2,2,22542,0,0,578,"",8.64,2.37,0.87,0.83,0.92,0.00,0.00,0.70,"",0,0.0,-2,-28.6,0,0.0,0,0.0,1228,5.8,0,0.0,0,0.0,131,29.3
