"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"13299","0","10","70","0","2019","1","","Ware County, Georgia","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",883,15524,15653,15711,137373370,73612092,911167,676,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-5,-0.6,85,0.6,240,1.6,232,1.5,1882288,1.4,692711,0.9,4175,0.5,1,0.1
"13299","0","10","70","0","2019","2","","Ware County, Georgia","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",886,15790,15928,15823,137332708,29456361,358829,667,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",0,0.0,151,1.0,132,0.8,-181,-1.1,3314118,2.5,795257,2.8,10001,2.9,15,2.3
"13299","1","10","71","0","2019","1","","Ware County, Georgia","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",5,81,83,84,1148973,0,0,1069,"",0.96,0.27,0.28,0.28,0.34,0.00,0.00,1.23,"",-1,-16.7,-7,-8.0,1,1.2,4,5.0,-71733,-5.9,0,0.0,0,0.0,-58,-5.1
"13299","1","10","71","0","2019","2","","Ware County, Georgia","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",5,82,83,82,1246765,0,0,1165,"",0.97,0.27,0.28,0.27,0.32,0.00,0.00,1.17,"",0,0.0,0,0.0,1,1.2,2,2.5,-10628,-0.8,0,0.0,0,0.0,-24,-2.0
"13299","1","102","72","0","2019","1","","Ware County, Georgia","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",5,81,83,84,1148973,0,0,1069,"",0.96,0.28,0.28,0.29,0.35,0.00,0.00,1.23,"",-1,-16.7,-7,-8.0,1,1.2,4,5.0,-71733,-5.9,0,0.0,0,0.0,-58,-5.1
"13299","1","102","72","0","2019","2","","Ware County, Georgia","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",5,82,83,82,1246765,0,0,1165,"",0.97,0.28,0.28,0.28,0.33,0.00,0.00,1.17,"",0,0.0,0,0.0,1,1.2,2,2.5,-10628,-0.8,0,0.0,0,0.0,-24,-2.0
"13299","1","1021","73","0","2019","1","","Ware County, Georgia","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",4,60,62,63,790883,0,0,987,"",1.53,0.84,0.86,0.87,1.31,0.00,0.00,1.53,"",0,0.0,-8,-11.8,0,0.0,3,5.0,-38802,-4.7,0,0.0,0,0.0,-21,-2.1
"13299","1","1021","73","0","2019","2","","Ware County, Georgia","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",4,61,63,63,924973,0,0,1141,"",1.53,0.85,0.87,0.88,1.29,0.00,0.00,1.49,"",0,0.0,-2,-3.2,0,0.0,1,1.6,-21279,-2.2,0,0.0,0,0.0,-21,-1.8
"13299","1","1028","73","0","2019","1","","Ware County, Georgia","Federal Government","1028 Public administration","County, by Supersector -- by ownership sector","All establishment sizes",1,21,21,21,358090,0,0,1312,"",0.48,0.13,0.13,0.13,0.17,0.00,0.00,1.34,"",-1,-50.0,1,5.0,1,5.0,1,5.0,-32931,-8.4,0,0.0,0,0.0,-192,-12.8
"13299","1","1028","73","0","2019","2","","Ware County, Georgia","Federal Government","1028 Public administration","County, by Supersector -- by ownership sector","All establishment sizes",1,21,20,19,321792,0,0,1238,"",0.48,0.13,0.12,0.12,0.14,0.00,0.00,1.13,"",0,0.0,2,10.5,1,5.3,1,5.6,10651,3.4,0,0.0,0,0.0,-44,-3.4
"13299","1","48-49","74","0","2019","1","","Ware County, Georgia","Federal Government","NAICS 48-49 Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",4,60,62,63,790883,0,0,987,"",1.57,0.91,0.94,0.95,1.40,0.00,0.00,1.51,"",0,0.0,-8,-11.8,0,0.0,3,5.0,-38802,-4.7,0,0.0,0,0.0,-21,-2.1
"13299","1","48-49","74","0","2019","2","","Ware County, Georgia","Federal Government","NAICS 48-49 Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",4,61,63,63,924973,0,0,1141,"",1.58,0.92,0.95,0.96,1.38,0.00,0.00,1.47,"",0,0.0,-2,-3.2,0,0.0,1,1.6,-21279,-2.2,0,0.0,0,0.0,-21,-1.8
"13299","1","491","75","0","2019","1","","Ware County, Georgia","Federal Government","NAICS 491 Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,60,62,63,790883,0,0,987,"",1.58,0.93,0.96,0.97,1.47,0.00,0.00,1.55,"",0,0.0,-8,-11.8,0,0.0,3,5.0,-38802,-4.7,0,0.0,0,0.0,-21,-2.1
"13299","1","491","75","0","2019","2","","Ware County, Georgia","Federal Government","NAICS 491 Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,61,63,63,924973,0,0,1141,"",1.59,0.94,0.97,0.98,1.44,0.00,0.00,1.49,"",0,0.0,-2,-3.2,0,0.0,1,1.6,-21279,-2.2,0,0.0,0,0.0,-21,-1.8
"13299","1","4911","76","0","2019","1","","Ware County, Georgia","Federal Government","NAICS 4911 Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",4,60,62,63,790883,0,0,987,"",1.58,0.93,0.96,0.97,1.47,0.00,0.00,1.55,"",0,0.0,-8,-11.8,0,0.0,3,5.0,-38802,-4.7,0,0.0,0,0.0,-21,-2.1
"13299","1","4911","76","0","2019","2","","Ware County, Georgia","Federal Government","NAICS 4911 Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",4,61,63,63,924973,0,0,1141,"",1.59,0.94,0.97,0.98,1.44,0.00,0.00,1.49,"",0,0.0,-2,-3.2,0,0.0,1,1.6,-21279,-2.2,0,0.0,0,0.0,-21,-1.8
"13299","1","49111","77","0","2019","1","","Ware County, Georgia","Federal Government","NAICS 49111 Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",4,60,62,63,790883,0,0,987,"",1.58,0.93,0.96,0.97,1.47,0.00,0.00,1.55,"",0,0.0,-8,-11.8,0,0.0,3,5.0,-38802,-4.7,0,0.0,0,0.0,-21,-2.1
"13299","1","49111","77","0","2019","2","","Ware County, Georgia","Federal Government","NAICS 49111 Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",4,61,63,63,924973,0,0,1141,"",1.59,0.94,0.97,0.98,1.44,0.00,0.00,1.49,"",0,0.0,-2,-3.2,0,0.0,1,1.6,-21279,-2.2,0,0.0,0,0.0,-21,-1.8
"13299","1","491110","78","0","2019","1","","Ware County, Georgia","Federal Government","NAICS 491110 Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",4,60,62,63,790883,0,0,987,"",1.58,0.93,0.96,0.97,1.47,0.00,0.00,1.55,"",0,0.0,-8,-11.8,0,0.0,3,5.0,-38802,-4.7,0,0.0,0,0.0,-21,-2.1
"13299","1","491110","78","0","2019","2","","Ware County, Georgia","Federal Government","NAICS 491110 Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",4,61,63,63,924973,0,0,1141,"",1.59,0.94,0.97,0.98,1.44,0.00,0.00,1.49,"",0,0.0,-2,-3.2,0,0.0,1,1.6,-21279,-2.2,0,0.0,0,0.0,-21,-1.8
"13299","1","92","74","0","2019","1","","Ware County, Georgia","Federal Government","NAICS 92 Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",1,21,21,21,358090,0,0,1312,"",0.48,0.13,0.13,0.13,0.17,0.00,0.00,1.34,"",-1,-50.0,1,5.0,1,5.0,1,5.0,-32931,-8.4,0,0.0,0,0.0,-192,-12.8
"13299","1","92","74","0","2019","2","","Ware County, Georgia","Federal Government","NAICS 92 Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",1,21,20,19,321792,0,0,1238,"",0.48,0.13,0.12,0.12,0.14,0.00,0.00,1.13,"",0,0.0,2,10.5,1,5.3,1,5.6,10651,3.4,0,0.0,0,0.0,-44,-3.4
"13299","1","923","75","0","2019","1","","Ware County, Georgia","Federal Government","NAICS 923 Administration of human resource programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,21,21,21,358090,0,0,1312,"",4.51,1.04,1.03,1.03,1.39,0.00,0.00,1.35,"",0,0.0,1,5.0,1,5.0,1,5.0,-32931,-8.4,0,0.0,0,0.0,-192,-12.8
"13299","1","923","75","0","2019","2","","Ware County, Georgia","Federal Government","NAICS 923 Administration of human resource programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,21,20,19,321792,0,0,1238,"",4.54,1.03,0.97,0.93,1.02,0.00,0.00,1.04,"",0,0.0,2,10.5,1,5.3,1,5.6,10651,3.4,0,0.0,0,0.0,-44,-3.4
"13299","1","9231","76","0","2019","1","","Ware County, Georgia","Federal Government","NAICS 9231 Administration of human resource programs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,21,21,21,358090,0,0,1312,"",4.51,1.04,1.03,1.03,1.39,0.00,0.00,1.35,"",0,0.0,1,5.0,1,5.0,1,5.0,-32931,-8.4,0,0.0,0,0.0,-192,-12.8
"13299","1","9231","76","0","2019","2","","Ware County, Georgia","Federal Government","NAICS 9231 Administration of human resource programs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,21,20,19,321792,0,0,1238,"",4.54,1.03,0.97,0.93,1.02,0.00,0.00,1.04,"",0,0.0,2,10.5,1,5.3,1,5.6,10651,3.4,0,0.0,0,0.0,-44,-3.4
"13299","1","92313","77","0","2019","1","","Ware County, Georgia","Federal Government","NAICS 92313 Other human resource programs administration","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,21,21,21,358090,0,0,1312,"",7.54,2.81,2.79,2.79,4.02,0.00,0.00,1.44,"",0,0.0,1,5.0,1,5.0,1,5.0,-32931,-8.4,0,0.0,0,0.0,-192,-12.8
"13299","1","92313","77","0","2019","2","","Ware County, Georgia","Federal Government","NAICS 92313 Other human resource programs administration","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,21,20,19,321792,0,0,1238,"",7.59,2.80,2.67,2.55,3.35,0.00,0.00,1.25,"",0,0.0,2,10.5,1,5.3,1,5.6,10651,3.4,0,0.0,0,0.0,-44,-3.4
"13299","1","923130","78","0","2019","1","","Ware County, Georgia","Federal Government","NAICS 923130 Other human resource programs administration","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,21,21,21,358090,0,0,1312,"",7.54,2.81,2.79,2.79,4.02,0.00,0.00,1.44,"",0,0.0,1,5.0,1,5.0,1,5.0,-32931,-8.4,0,0.0,0,0.0,-192,-12.8
"13299","1","923130","78","0","2019","2","","Ware County, Georgia","Federal Government","NAICS 923130 Other human resource programs administration","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,21,20,19,321792,0,0,1238,"",7.59,2.80,2.67,2.55,3.35,0.00,0.00,1.25,"",0,0.0,2,10.5,1,5.3,1,5.6,10651,3.4,0,0.0,0,0.0,-44,-3.4
"13299","2","10","71","0","2019","1","","Ware County, Georgia","State Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",37,1440,1424,1450,12915801,455905,5092,691,"",6.10,2.95,2.85,2.89,2.94,2.16,11.86,1.02,"",-2,-5.1,-4,-0.3,-21,-1.5,-12,-0.8,386223,3.1,20266,4.7,685,15.5,26,3.9
"13299","2","10","71","0","2019","2","","Ware County, Georgia","State Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",37,1463,1468,1457,12869348,92012,957,677,"",6.12,2.92,2.93,2.98,2.74,0.44,2.12,0.93,"",0,0.0,13,0.9,-13,-0.9,4,0.3,-108155,-0.8,-2093,-2.2,39,4.2,-6,-0.9
"13299","2","102","72","0","2019","1","","Ware County, Georgia","State Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",37,1440,1424,1450,12915801,455905,5092,691,"",6.27,3.00,2.90,2.94,2.99,2.21,12.23,1.01,"",-2,-5.1,-4,-0.3,-21,-1.5,-12,-0.8,386223,3.1,20266,4.7,685,15.5,26,3.9
"13299","2","102","72","0","2019","2","","Ware County, Georgia","State Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",37,1463,1468,1457,12869348,92012,957,677,"",6.30,2.97,2.97,3.03,2.78,0.45,2.17,0.93,"",0,0.0,13,0.9,-13,-0.9,4,0.3,-108155,-0.8,-2093,-2.2,39,4.2,-6,-0.9
"13299","2","1021","73","0","2019","1","N","Ware County, Georgia","State Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",23.49,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13299","2","1021","73","0","2019","2","N","Ware County, Georgia","State Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",23.64,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13299","2","1022","73","0","2019","1","N","Ware County, Georgia","State Government","1022 Information","County, by Supersector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",35.72,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13299","2","1022","73","0","2019","2","N","Ware County, Georgia","State Government","1022 Information","County, by Supersector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",36.16,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13299","2","1025","73","0","2019","1","","Ware County, Georgia","State Government","1025 Education and health services","County, by Supersector -- by ownership sector","All establishment sizes",14,745,726,758,6485256,0,0,671,"",11.05,2.71,2.54,2.64,2.56,0.00,0.00,0.97,"",-1,-6.7,2,0.3,-8,-1.1,0,0.0,338684,5.5,-10247,-100.0,0,0.0,36,5.7
