"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"06013","0","10","70","0","2019","1","","Contra Costa County, California","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",33186,364403,365959,367459,6664084069,1857147630,76052663,1401,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",1111,3.5,-94,0.0,-1008,-0.3,-607,-0.2,28898388,0.4,-18939847,-1.0,-4502801,-5.6,8,0.6
"06013","0","10","70","0","2019","2","","Contra Costa County, California","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",33683,368133,371289,372286,6418431045,401180954,15467311,1332,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",1209,3.7,-895,-0.2,484,0.1,663,0.2,275734340,4.5,14910320,3.9,245884,1.6,57,4.5
"06013","1","10","71","0","2019","1","","Contra Costa County, California","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",56,4675,4700,4693,90244477,0,0,1480,"",0.29,0.67,0.67,0.67,0.55,0.00,0.00,0.82,"",0,0.0,-103,-2.2,-40,-0.8,-26,-0.6,-2700171,-2.9,0,0.0,0,0.0,-27,-1.8
"06013","1","10","71","0","2019","2","","Contra Costa County, California","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",55,4681,4665,4642,98865716,0,0,1631,"",0.28,0.67,0.66,0.66,0.54,0.00,0.00,0.82,"",-1,-1.8,-23,-0.5,9,0.2,12,0.3,2806303,2.9,0,0.0,0,0.0,46,2.9
"06013","1","102","72","0","2019","1","","Contra Costa County, California","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",56,4675,4700,4693,90244477,0,0,1480,"",0.29,0.68,0.68,0.68,0.56,0.00,0.00,0.82,"",0,0.0,-103,-2.2,-40,-0.8,-26,-0.6,-2700171,-2.9,0,0.0,0,0.0,-27,-1.8
"06013","1","102","72","0","2019","2","","Contra Costa County, California","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",55,4681,4665,4642,98865716,0,0,1631,"",0.28,0.68,0.68,0.67,0.56,0.00,0.00,0.82,"",-1,-1.8,-23,-0.5,9,0.2,12,0.3,2806303,2.9,0,0.0,0,0.0,46,2.9
"06013","1","1021","73","0","2019","1","","Contra Costa County, California","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",28,2036,2051,2038,32007107,0,0,1206,"",0.28,1.21,1.21,1.21,1.09,0.00,0.00,0.90,"",0,0.0,-106,-4.9,-43,-2.1,-42,-2.0,312940,1.0,0,0.0,0,0.0,48,4.1
"06013","1","1021","73","0","2019","2","","Contra Costa County, California","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",28,2033,2011,2004,36659974,0,0,1399,"",0.28,1.21,1.19,1.19,1.10,0.00,0.00,0.92,"",0,0.0,-62,-3.0,-64,-3.1,-52,-2.5,102918,0.3,0,0.0,0,0.0,44,3.2
"06013","1","1023","73","0","2019","1","","Contra Costa County, California","Federal Government","1023 Financial activities","County, by Supersector -- by ownership sector","All establishment sizes",1,2,2,2,78724,0,0,3028,"",0.39,0.07,0.07,0.07,0.08,0.00,0.00,1.19,"",0,0.0,0,0.0,0,0.0,0,0.0,7773,11.0,0,0.0,0,0.0,299,11.0
"06013","1","1023","73","0","2019","2","","Contra Costa County, California","Federal Government","1023 Financial activities","County, by Supersector -- by ownership sector","All establishment sizes",1,2,2,2,61337,0,0,2359,"",0.39,0.07,0.07,0.07,0.06,0.00,0.00,0.89,"",0,0.0,0,0.0,0,0.0,0,0.0,874,1.4,0,0.0,0,0.0,33,1.4
