"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"17011","0","10","70","0","2019","1","","Bureau County, Illinois","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",785,11225,11286,11525,116834217,67129024,1421477,792,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",2,0.3,-55,-0.5,-18,-0.2,-24,-0.2,614346,0.5,-848630,-1.2,-347945,-19.7,6,0.8
"17011","0","10","70","0","2019","2","","Bureau County, Illinois","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",792,11731,11902,11952,122277653,35016204,749619,793,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",9,1.1,48,0.4,12,0.1,-232,-1.9,1326927,1.1,522701,1.5,-125135,-14.3,12,1.5
"17011","1","10","71","0","2019","1","","Bureau County, Illinois","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",30,101,105,108,1584476,0,0,1164,"",6.49,0.47,0.49,0.49,0.55,0.00,0.00,1.14,"",2,7.1,-12,-10.6,-4,-3.7,-1,-0.9,-221385,-12.3,0,0.0,0,0.0,-95,-7.5
"17011","1","10","71","0","2019","2","","Bureau County, Illinois","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",30,103,103,102,1713107,0,0,1284,"",6.49,0.46,0.46,0.45,0.50,0.00,0.00,1.09,"",2,7.1,-5,-4.6,-4,-3.7,-3,-2.9,-28307,-1.6,0,0.0,0,0.0,28,2.2
"17011","1","102","72","0","2019","1","","Bureau County, Illinois","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",30,101,105,108,1584476,0,0,1164,"",6.50,0.48,0.49,0.50,0.56,0.00,0.00,1.14,"",2,7.1,-12,-10.6,-4,-3.7,-1,-0.9,-221385,-12.3,0,0.0,0,0.0,-95,-7.5
"17011","1","102","72","0","2019","2","","Bureau County, Illinois","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",30,103,103,102,1713107,0,0,1284,"",6.51,0.47,0.47,0.46,0.51,0.00,0.00,1.09,"",2,7.1,-5,-4.6,-4,-3.7,-3,-2.9,-28307,-1.6,0,0.0,0,0.0,28,2.2
"17011","1","1021","73","0","2019","1","","Bureau County, Illinois","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",24,64,66,70,766485,0,0,884,"",10.30,1.23,1.27,1.32,1.49,0.00,0.00,1.17,"",1,4.3,-6,-8.6,-2,-2.9,1,1.4,35378,4.8,0,0.0,0,0.0,69,8.5
"17011","1","1021","73","0","2019","2","","Bureau County, Illinois","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",24,67,68,66,878388,0,0,1008,"",10.30,1.25,1.26,1.22,1.38,0.00,0.00,1.11,"",1,4.3,1,1.5,1,1.5,-2,-2.9,33249,3.9,0,0.0,0,0.0,38,3.9
"17011","1","1023","73","0","2019","1","","Bureau County, Illinois","Federal Government","1023 Financial activities","County, by Supersector -- by ownership sector","All establishment sizes",2,24,24,24,628116,0,0,2013,"",32.75,25.67,25.78,25.29,35.79,0.00,0.00,1.40,"",0,0.0,-6,-20.0,-6,-20.0,-5,-17.2,-221306,-26.1,0,0.0,0,0.0,-189,-8.6
"17011","1","1023","73","0","2019","2","","Bureau County, Illinois","Federal Government","1023 Financial activities","County, by Supersector -- by ownership sector","All establishment sizes",2,24,25,26,661975,0,0,2037,"",33.06,25.00,25.97,26.66,33.34,0.00,0.00,1.29,"",0,0.0,-5,-17.2,-4,-13.8,1,4.0,-56587,-7.9,0,0.0,0,0.0,39,2.0
